13.4766, 12168
13.4851, 10668
13.4935, 12168
13.5019, 10668
13.5104, 12168
13.5188, 10668
13.5272, 12168
13.5357, 10668
13.5441, 12168
13.5525, 10668
13.561, 12168
13.5694, 10668
13.5778, 12168
13.5863, 10668
13.5947, 12168
13.6031, 10668
13.6116, 12168
13.62, 10668
13.6284, 12168
13.6368, 10668
13.6453, 12168
13.6537, 10668
13.6621, 12168
13.6706, 10668
13.679, 12168
13.6874, 10668
13.6959, 12168
13.7043, 10692
13.7127, 12192
13.7212, 10692
13.7296, 12192
13.738, 10692
13.7465, 12192
13.7549, 10692
13.7633, 12192
13.7718, 10692
13.7802, 12192
13.7886, 10692
13.7971, 12192
13.8055, 10702
13.8139, 12202
13.8224, 10702
13.8308, 12202
13.8392, 10702
13.8476, 12202
13.8561, 10702
13.8645, 12202
13.8729, 10702
13.8814, 12202
13.8898, 10702
13.8982, 12202
13.9067, 10702
13.9151, 12202
13.9235, 10702
13.932, 12202
13.9404, 10702
13.9488, 12202
13.9573, 10702
13.9657, 12202
13.9741, 10702
13.9826, 12202
13.991, 10702
13.9994, 12202
14.0079, 10702
14.0163, 12202
14.0247, 10702
14.0332, 12202
14.0416, 10702
14.05, 12202
14.0584, 10702
14.0669, 12202
14.0753, 10702
14.0837, 12202
14.0922, 10702
14.1006, 12202
14.109, 10702
14.1175, 12202
14.1259, 10702
14.1343, 12202
14.1428, 10702
14.1512, 12202
14.1596, 10702
14.1681, 12202
14.1765, 10702
14.1849, 12202
14.1934, 10702
14.2018, 12202
14.2102, 10702
14.2187, 12202
14.2271, 10702
14.2355, 12202
14.244, 10702
14.2524, 12202
14.2608, 10702
14.2692, 12202
14.2777, 10702
14.2861, 12202
14.2945, 10702
14.303, 12202
14.3114, 10702
14.3198, 12202
14.3283, 10702
14.3367, 12202
14.3451, 10702
14.3536, 12202
14.362, 10702
14.3704, 12202
14.3789, 10702
14.3873, 12202
14.3957, 10702
14.4042, 10665
14.4126, 12165
14.421, 10665
14.4295, 12165
14.4379, 10665
14.4463, 12165
14.4548, 10665
14.4632, 12165
14.4716, 10665
14.48, 12165
14.4885, 10665
14.4969, 12165
14.5053, 10665
14.5138, 12165
14.5222, 10665
14.5306, 12165
14.5391, 10665
14.5475, 12165
14.5559, 10665
14.5644, 12165
14.5728, 10665
14.5812, 12165
14.5897, 10665
14.5981, 12165
14.6065, 10665
14.615, 12165
14.6234, 10665
14.6318, 12165
14.6403, 10665
14.6487, 12165
14.6571, 10665
14.6656, 12165
14.674, 10665
14.6824, 12165
14.6908, 10665
14.6993, 12165
14.7077, 10665
14.7161, 12165
14.7246, 10665
14.733, 12165
14.7414, 10665
14.7499, 12165
14.7583, 10665
14.7667, 12165
14.7752, 10665
14.7836, 12165
14.792, 10665
14.8005, 12165
14.8089, 10711
14.8173, 12211
14.8258, 10711
14.8342, 12211
14.8426, 10711
14.8511, 12211
14.8595, 10711
14.8679, 12211
14.8764, 10711
14.8848, 12211
14.8932, 10711
14.9016, 12211
14.9101, 10711
14.9185, 12211
14.9269, 10711
14.9354, 12211
14.9438, 10711
14.9522, 12211
14.9607, 10711
14.9691, 12211
14.9775, 10711
14.986, 12211
14.9944, 10711
15.0028, 12211
15.0113, 10711
15.0197, 12211
15.0281, 10711
15.0366, 12211
15.045, 10711
15.0534, 12211
15.0619, 10711
15.0703, 12211
15.0787, 10711
15.0872, 12211
15.0956, 10711
15.104, 12211
15.1124, 10711
15.1209, 12211
15.1293, 10711
15.1377, 12211
15.1462, 10711
15.1546, 12211
15.163, 10711
15.1715, 12211
15.1799, 10711
15.1883, 12211
15.1968, 10711
15.2052, 12211
15.2136, 10711
15.2221, 12211
15.2305, 10711
15.2389, 12211
15.2474, 10711
15.2558, 12211
15.2642, 10711
15.2727, 12211
15.2811, 10711
15.2895, 12211
15.298, 10711
15.3064, 12211
15.3148, 10711
15.3232, 12211
15.3317, 10711
15.3401, 12211
15.3485, 10711
15.357, 12211
15.3654, 10711
15.3738, 12211
15.3823, 10711
15.3907, 12211
15.3991, 10711
15.4076, 12211
15.416, 10711
15.4244, 12211
15.4329, 10711
15.4413, 12211
15.4497, 10711
15.4582, 12211
15.4666, 10711
15.475, 12211
15.4835, 10711
15.4919, 12211
15.5003, 10711
15.5088, 12211
15.5172, 10711
15.5256, 12211
15.534, 10711
15.5425, 12211
15.5509, 10711
15.5593, 12211
15.5678, 10711
15.5762, 12211
15.5846, 10711
15.5931, 12211
15.6015, 10711
15.6099, 12211
15.6184, 10711
15.6268, 12211
15.6352, 10711
15.6437, 12211
15.6521, 10711
15.6605, 12211
15.669, 10711
15.6774, 12211
15.6858, 10711
15.6943, 12211
15.7027, 10677
15.7111, 12177
15.7196, 10677
15.728, 12177
15.7364, 10677
15.7448, 12177
15.7533, 10677
15.7617, 12177
15.7701, 10677
15.7786, 12177
15.787, 10677
15.7954, 12177
15.8039, 10693
15.8123, 12193
15.8207, 10693
15.8292, 12193
15.8376, 10693
15.846, 12193
15.8545, 10693
15.8629, 12193
15.8713, 10693
15.8798, 12193
15.8882, 10693
15.8966, 12193
15.9051, 10693
15.9135, 12193
15.9219, 10693
15.9304, 12193
15.9388, 10693
15.9472, 12193
15.9556, 10693
15.9641, 12193
15.9725, 10693
15.9809, 12193
15.9894, 10693
15.9978, 12193
16.0062, 10693
16.0147, 12193
16.0231, 10693
16.0315, 12193
16.04, 10693
16.0484, 12193
16.0568, 10693
16.0653, 12193
16.0737, 10693
16.0821, 12193
16.0906, 10693
16.099, 12193
16.1074, 10693
16.1159, 12193
16.1243, 10693
16.1327, 12193
16.1412, 10693
16.1496, 12193
16.158, 10693
16.1664, 12193
16.1749, 10693
16.1833, 12193
16.1917, 10693
16.2002, 12193
16.2086, 10693
16.217, 12193
16.2255, 10693
16.2339, 12193
16.2423, 10693
16.2508, 12193
16.2592, 10693
16.2676, 12193
16.2761, 10693
16.2845, 12193
16.2929, 10693
16.3014, 12193
16.3098, 10693
16.3182, 12193
16.3267, 10693
16.3351, 12193
16.3435, 10693
16.352, 12193
16.3604, 10693
16.3688, 12193
16.3772, 10693
16.3857, 12193
16.3941, 10675
16.4025, 12175
16.411, 10675
16.4194, 12175
16.4278, 10675
16.4363, 12175
16.4447, 10675
16.4531, 12175
16.4616, 10675
16.47, 12175
16.4784, 10675
16.4869, 12175
16.4953, 10675
16.5037, 12175
16.5122, 10675
16.5206, 12175
16.529, 10675
16.5375, 12175
16.5459, 10675
16.5543, 12175
16.5628, 10675
16.5712, 12175
16.5796, 10675
16.588, 12175
16.5965, 10675
16.6049, 12175
16.6133, 10675
16.6218, 12175
16.6302, 10675
16.6386, 10671
16.6471, 12171
16.6555, 10671
16.6639, 12171
16.6724, 10671
16.6808, 12171
16.6892, 10671
16.6977, 12171
16.7061, 10671
16.7145, 12171
16.723, 10671
16.7314, 12171
16.7398, 10695
16.7483, 12195
16.7567, 10695
16.7651, 12195
16.7736, 10695
16.782, 12195
16.7904, 10695
16.7988, 12195
16.8073, 10695
16.8157, 12195
16.8241, 10695
16.8326, 12195
16.841, 10695
16.8494, 12195
16.8579, 10695
16.8663, 12195
16.8747, 10695
16.8832, 12195
16.8916, 10695
16.9, 12195
16.9085, 10695
16.9169, 12195
16.9253, 10695
16.9338, 12195
16.9422, 10695
16.9506, 12195
16.9591, 10695
16.9675, 12195
16.9759, 10695
16.9844, 12195
16.9928, 10695
17.0012, 12195
17.0096, 10695
17.0181, 12195
17.0265, 10695
17.0349, 12195
17.0434, 10695
17.0518, 12195
17.0602, 10695
17.0687, 12195
17.0771, 10704
17.0855, 12204
17.094, 10704
17.1024, 12204
17.1108, 10704
17.1193, 12204
17.1277, 10704
17.1361, 12204
17.1446, 10704
17.153, 12204
17.1614, 10704
17.1699, 12204
17.1783, 10704
17.1867, 12204
17.1952, 10704
17.2036, 12204
17.212, 10704
17.2204, 12204
17.2289, 10704
17.2373, 12204
17.2457, 10704
17.2542, 12204
17.2626, 10704
17.271, 12204
17.2795, 10704
17.2879, 12204
17.2963, 10704
17.3048, 12204
17.3132, 10704
17.3216, 12204
17.3301, 10704
17.3385, 12204
17.3469, 10704
17.3554, 12204
17.3638, 10704
17.3722, 12204
17.3807, 10704
17.3891, 12204
17.3975, 10704
17.406, 12204
17.4144, 10704
17.4228, 12204
17.4312, 10704
17.4397, 12204
17.4481, 10704
17.4565, 12204
17.465, 10704
17.4734, 12204
17.4818, 10704
17.4903, 12204
17.4987, 10704
17.5071, 12204
17.5156, 10704
17.524, 12204
17.5324, 10704
17.5409, 12204
17.5493, 10704
17.5577, 12204
17.5662, 10704
17.5746, 12204
17.583, 10704
17.5915, 12204
17.5999, 10704
17.6083, 12204
17.6168, 10704
17.6252, 12204
17.6336, 10704
17.642, 12204
17.6505, 10697
17.6589, 12197
17.6673, 10697
17.6758, 12197
17.6842, 10697
17.6926, 12197
17.7011, 10697
17.7095, 12197
17.7179, 10697
17.7264, 12197
17.7348, 10697
17.7432, 12197
17.7517, 10697
17.7601, 12197
17.7685, 10697
17.777, 12197
17.7854, 10697
17.7938, 12197
17.8023, 10697
17.8107, 12197
17.8191, 10697
17.8276, 12197
17.836, 10697
17.8444, 12197
17.8528, 10697
17.8613, 12197
17.8697, 10697
17.8781, 12197
17.8866, 10697
17.895, 12197
17.9034, 10697
17.9119, 12197
17.9203, 10697
17.9287, 12197
17.9372, 10697
17.9456, 12197
17.954, 10697
17.9625, 12197
17.9709, 10697
17.9793, 10685
17.9878, 12185
17.9962, 10685
18.0046, 12185
18.0131, 10685
18.0215, 12185
18.0299, 10685
18.0384, 12185
18.0468, 10685
18.0552, 12185
18.0636, 10685
18.0721, 12185
18.0805, 10766
18.0889, 12266
18.0974, 10766
18.1058, 12266
18.1142, 10766
18.1227, 12266
18.1311, 10766
18.1395, 12266
18.148, 10766
18.1564, 12266
18.1648, 10766
18.1733, 12266
18.1817, 10766
18.1901, 12266
18.1986, 10766
18.207, 12266
18.2154, 10766
18.2239, 12266
18.2323, 10766
18.2407, 12266
18.2492, 10766
18.2576, 12266
18.266, 10766
18.2744, 12266
18.2829, 10766
18.2913, 12266
18.2997, 10766
18.3082, 12266
18.3166, 10766
18.325, 12266
18.3335, 10766
18.3419, 12266
18.3503, 10766
18.3588, 12266
18.3672, 10766
18.3756, 12266
18.3841, 10766
18.3925, 12266
18.4009, 10766
18.4094, 12266
18.4178, 10766
18.4262, 12266
18.4347, 10766
18.4431, 12266
18.4515, 10766
18.46, 12266
18.4684, 10766
18.4768, 12266
18.4852, 10766
18.4937, 12266
18.5021, 10766
18.5105, 12266
18.519, 10766
18.5274, 12266
18.5358, 10766
18.5443, 12266
18.5527, 10766
18.5611, 12266
18.5696, 10766
18.578, 12266
18.5864, 10766
18.5949, 12266
18.6033, 10766
18.6117, 12266
18.6202, 10766
18.6286, 10682
18.637, 12182
18.6455, 10682
18.6539, 12182
18.6623, 10682
18.6708, 12182
18.6792, 10682
18.6876, 12182
18.696, 10682
18.7045, 12182
18.7129, 10682
18.7213, 12182
18.7298, 10682
18.7382, 12182
18.7466, 10682
18.7551, 12182
18.7635, 10682
18.7719, 12182
18.7804, 10682
18.7888, 10673
18.7972, 12173
18.8057, 10673
18.8141, 12173
18.8225, 10673
18.831, 12173
18.8394, 10678
18.8478, 12178
18.8563, 10678
18.8647, 12178
18.8731, 10678
18.8816, 12178
18.89, 10678
18.8984, 12178
18.9068, 10678
18.9153, 12178
18.9237, 10678
18.9321, 12178
18.9406, 10678
18.949, 12178
18.9574, 10678
18.9659, 12178
18.9743, 10678
18.9827, 12178
18.9912, 10678
18.9996, 12178
19.008, 10678
19.0165, 12178
19.0249, 10678
19.0333, 12178
19.0418, 10678
19.0502, 12178
19.0586, 10678
19.0671, 12178
19.0755, 10678
19.0839, 12178
19.0924, 10678
19.1008, 12178
19.1092, 10678
19.1176, 12178
19.1261, 10678
19.1345, 12178
19.1429, 10678
19.1514, 12178
19.1598, 10678
19.1682, 12178
19.1767, 10678
19.1851, 12178
19.1935, 10678
19.202, 12178
19.2104, 10678
19.2188, 12178
19.2273, 10678
19.2357, 12178
19.2441, 10678
19.2526, 12178
19.261, 10678
19.2694, 12178
19.2779, 10678
19.2863, 12178
19.2947, 10678
19.3032, 12178
19.3116, 10678
19.32, 12178
19.3284, 10678
19.3369, 12178
19.3453, 10678
19.3537, 12178
19.3622, 10658
19.3706, 12158
19.379, 10658
19.3875, 12158
19.3959, 10658
19.4043, 12158
19.4128, 10658
19.4212, 12158
19.4296, 10658
19.4381, 12158
19.4465, 10658
19.4549, 12158
19.4634, 10658
19.4718, 12158
19.4802, 10658
19.4887, 12158
19.4971, 10658
19.5055, 12158
19.514, 10658
19.5224, 12158
19.5308, 10658
19.5392, 12158
19.5477, 10658
19.5561, 12158
19.5645, 10658
19.573, 12158
19.5814, 10658
19.5898, 12158
19.5983, 10658
19.6067, 10618
19.6151, 12118
19.6236, 10618
19.632, 12118
19.6404, 10645
19.6489, 12145
19.6573, 10645
19.6657, 12145
19.6742, 10645
19.6826, 12145
19.691, 10645
19.6995, 12145
19.7079, 10645
19.7163, 12145
19.7248, 10692
19.7332, 12192
19.7416, 10692
19.75, 12192
19.7585, 10692
19.7669, 12192
19.7753, 10692
19.7838, 12192
19.7922, 10692
19.8006, 12192
19.8091, 10692
19.8175, 12192
19.8259, 10692
19.8344, 12192
19.8428, 10692
19.8512, 12192
19.8597, 10692
19.8681, 12192
19.8765, 10692
19.885, 12192
19.8934, 10692
19.9018, 12192
19.9103, 10692
19.9187, 12192
19.9271, 10692
19.9356, 12192
19.944, 10692
19.9524, 12192
19.9608, 10692
19.9693, 12192
19.9777, 10710
19.9861, 12210
19.9946, 10710
20.003, 12210
20.0114, 10710
20.0199, 12210
20.0283, 10710
20.0367, 12210
20.0452, 10710
20.0536, 12210
20.062, 10710
20.0705, 12210
20.0789, 10710
20.0873, 12210
20.0958, 10710
20.1042, 12210
20.1126, 10710
20.1211, 12210
20.1295, 10710
20.1379, 12210
20.1464, 10710
20.1548, 12210
20.1632, 10710
20.1716, 12210
20.1801, 10710
20.1885, 12210
20.1969, 10710
20.2054, 12210
20.2138, 10710
20.2222, 12210
20.2307, 10710
20.2391, 12210
20.2475, 10710
20.256, 12210
20.2644, 10710
20.2728, 12210
20.2813, 10710
20.2897, 12210
20.2981, 10710
20.3066, 12210
20.315, 10710
20.3234, 12210
20.3319, 10710
20.3403, 5451
20.3487, 6951
20.3572, 5451
20.3656, 6951
20.374, 5668
20.3824, 7168
20.3909, 5668
20.3993, 7168
20.4077, 5668
20.4162, 7168
20.4246, 6140
20.433, 7640
20.4415, 6406
20.4499, 7906
20.4583, 6843
20.4687, 8343
20.4803, 7737
20.492, 9237
20.5036, 7737
20.5153, 9237
20.5285, 8003
20.5416, 7737
20.5548, 7503
20.568, 7281
20.5812, 8781
20.5948, 10281
20.6076, 11781
20.6203, 13281
20.6327, 13140
20.6412, 12929
20.6496, 12818
20.658, 12757
20.6665, 14257
20.6749, 12757
20.6833, 14257
20.6918, 12757
20.7002, 14257
20.7086, 12381
20.7171, 13881
20.7255, 12381
20.7339, 13881
20.7424, 12381
20.7508, 12223
20.7592, 13723
20.7677, 12223
20.7761, 13723
20.7845, 12223
20.793, 13723
20.8014, 12223
20.8098, 13723
20.8182, 12223
20.8267, 13723
20.8351, 12223
20.8435, 13723
20.852, 12223
20.8604, 13723
20.8688, 12223
20.8773, 13723
20.8857, 12223
20.8941, 13723
20.9026, 12223
20.911, 13723
20.9194, 12223
20.9279, 13723
20.9363, 12223
20.9447, 13723
20.9532, 12223
20.9616, 13723
20.97, 12223
20.9785, 13723
20.9869, 12223
20.9953, 13723
21.0038, 12223
21.0122, 13723
21.0206, 12223
21.029, 13723
21.0375, 12223
21.0459, 13723
21.0543, 12223
21.0628, 13723
21.0712, 12223
21.0796, 13723
21.0881, 12223
21.0965, 13723
21.1049, 12223
21.1134, 13723
21.1218, 12223
21.1302, 13723
21.1387, 12223
21.1471, 13723
21.1555, 12223
21.164, 13723
21.1724, 12223
21.1808, 13723
21.1893, 12223
21.1977, 13723
21.2061, 12223
21.2146, 13723
21.223, 12223
21.2314, 13723
21.2398, 12223
21.2483, 13723
21.2567, 12223
21.2651, 13723
21.2736, 11813
21.282, 13313
21.2904, 11813
21.2989, 13313
21.3073, 11813
21.3157, 13313
21.3242, 11813
21.3326, 13313
21.341, 11813
21.3495, 13313
21.3579, 11813
21.3663, 11611
21.3748, 13111
21.3832, 11611
21.3916, 13111
21.4001, 11611
21.4085, 13111
21.4169, 11611
21.4254, 13111
21.4338, 11611
21.4422, 13111
21.4506, 11593
21.4591, 13093
21.4675, 11593
21.4759, 13093
21.4844, 11593
21.4928, 13093
21.5012, 11593
21.5097, 13093
21.5181, 11593
21.5265, 13093
21.535, 11324
21.5434, 12824
21.5518, 11324
21.5603, 12824
21.5687, 11324
21.5771, 12824
21.5856, 11324
21.594, 12824
21.6024, 11324
21.6109, 12824
21.6193, 11324
21.6277, 12824
21.6362, 11324
21.6446, 12824
21.653, 11324
21.6614, 12824
21.6699, 11324
21.6783, 12824
21.6867, 11324
21.6952, 12824
21.7036, 11324
21.712, 12824
21.7205, 11324
21.7289, 12824
21.7373, 11411
21.7458, 12911
21.7542, 11411
21.7626, 12911
21.7711, 11411
21.7795, 12911
21.7879, 11411
21.7964, 12911
21.8048, 11411
21.8132, 12911
21.8217, 11411
21.8301, 12911
21.8385, 11411
21.847, 12911
21.8554, 11411
21.8638, 12911
21.8722, 11411
21.8807, 12911
21.8891, 11411
21.8975, 12911
21.906, 11411
21.9144, 12911
21.9228, 11411
21.9313, 12911
21.9397, 11411
21.9481, 12911
21.9566, 11411
21.965, 12911
21.9734, 11411
21.9819, 12911
21.9903, 11411
21.9987, 12911
22.0072, 11411
22.0156, 12911
22.024, 11411
22.0325, 12911
22.0409, 11411
22.0493, 12911
22.0578, 11411
22.0662, 12911
22.0746, 11411
22.083, 12911
22.0915, 11411
22.0999, 12911
22.1083, 11411
22.1168, 12911
22.1252, 11411
22.1336, 12911
22.1421, 11411
22.1505, 12911
22.1589, 11411
22.1674, 12911
22.1758, 11411
22.1842, 12911
22.1927, 11411
22.2011, 12911
22.2095, 11411
22.218, 12911
22.2264, 11411
22.2348, 12911
22.2433, 11411
22.2517, 12911
22.2601, 11411
22.2686, 12911
22.277, 11411
22.2854, 12911
22.2938, 11411
22.3023, 12911
22.3107, 11411
22.3191, 11399
22.3276, 12899
22.336, 11399
22.3444, 12899
22.3529, 11399
22.3613, 12899
22.3697, 11399
22.3782, 12899
22.3866, 11399
22.395, 12899
22.4035, 11399
22.4119, 12899
22.4203, 11399
22.4288, 12899
22.4372, 11399
22.4456, 12899
22.4541, 11399
22.4625, 12899
22.4709, 11399
22.4794, 12899
22.4878, 11409
22.4962, 12909
22.5046, 11409
22.5131, 12909
22.5215, 11409
22.5299, 12909
22.5384, 11409
22.5468, 12909
22.5552, 11409
22.5637, 12909
22.5721, 11409
22.5805, 12909
22.589, 11409
22.5974, 12909
22.6058, 11409
22.6143, 12909
22.6227, 11409
22.6311, 12909
22.6396, 11409
22.648, 12909
22.6564, 11409
22.6649, 12909
22.6733, 11409
22.6817, 12909
22.6902, 11409
22.6986, 12909
22.707, 11409
22.7154, 12909
22.7239, 11409
22.7323, 12909
22.7407, 11409
22.7492, 12909
22.7576, 11447
22.766, 12947
22.7745, 11447
22.7829, 12947
22.7913, 11447
22.7998, 12947
22.8082, 11447
22.8166, 12947
22.8251, 11447
22.8335, 12947
22.8419, 11447
22.8504, 12947
22.8588, 11447
22.8672, 12947
22.8757, 11447
22.8841, 12947
22.8925, 11447
22.901, 12947
22.9094, 11447
22.9178, 12947
22.9262, 11447
22.9347, 12947
22.9431, 11447
22.9515, 12947
22.96, 11447
22.9684, 12947
22.9768, 11447
22.9853, 12947
22.9937, 11447
23.0021, 12947
23.0106, 11447
23.019, 12947
23.0274, 11447
23.0363, 12947
23.0448, 11447
23.0532, 12947
23.0621, 11447
23.0789, 12947
23.0874, 11447
23.0958, 12947
23.1042, 11447
23.1126, 12947
23.1295, 11447
23.1379, 12947
23.1548, 11447
23.1632, 12947
23.1717, 11447
23.1801, 12947
23.1885, 11447
23.2054, 12947
23.2138, 11447
23.2307, 12947
23.2476, 11447
23.2644, 12947
23.2729, 11447
23.2813, 12947
23.2897, 11447
23.2982, 12947
23.315, 11447
23.3319, 12947
23.3403, 11447
23.3487, 12947
23.3572, 11447
23.374, 12947
23.3993, 11447
23.4078, 11395
23.4162, 12895
23.4246, 11395
23.4331, 12895
23.4499, 11395
23.4584, 12895
23.4668, 11395
23.4837, 12895
23.4921, 11395
23.5005, 12895
23.509, 11395
23.5258, 12895
23.5342, 11351
23.5511, 12851
23.5595, 11351
23.5764, 12851
23.5848, 11351
23.5933, 12851
23.6101, 11351
23.6186, 12851
23.627, 11351
23.6354, 12851
23.6439, 11351
23.6607, 12851
23.6776, 11351
23.686, 12851
23.7029, 11351
23.7113, 12851
23.7198, 11351
23.7366, 12851
23.745, 11351
23.7535, 11069
23.7619, 12569
23.7703, 11069
23.7872, 12569
23.7956, 11069
23.8125, 12569
23.8294, 11069
23.8378, 12569
23.8462, 11069
23.8631, 12569
23.8715, 11069
23.88, 9217
23.8884, 10717
23.8968, 9217
23.9137, 10717
23.9221, 9217
23.939, 10717
23.9558, 9217
23.9643, 10717
23.9727, 9037
23.9896, 10537
23.998, 9037
24.0064, 10537
24.0233, 9037
24.0317, 10537
24.0486, 9037
24.057, 10537
24.0739, 9037
24.0823, 10537
24.0992, 9037
24.1076, 10537
24.1161, 9037
24.1245, 10537
24.1414, 9037
24.1582, 10537
24.1666, 9037
24.1835, 10537
24.1919, 9037
24.2004, 10537
24.2172, 9037
24.2257, 10537
24.2341, 9037
24.2425, 10537
24.2594, 9037
24.2678, 10537
24.2847, 8846
24.2931, 10346
24.31, 8846
24.3184, 10346
24.3353, 8846
24.3437, 10346
24.3522, 8846
24.3606, 10346
24.3774, 8846
24.3859, 10346
24.4027, 8846
24.4112, 10346
24.428, 8846
24.4449, 10346
24.4533, 8846
24.4618, 10346
24.4702, 8846
24.4786, 10346
24.4955, 8846
24.5039, 10346
24.5208, 8846
24.5377, 10346
24.5545, 8846
24.563, 10346
24.5714, 8846
24.5798, 10346
24.5882, 8846
24.6051, 10346
24.6135, 8846
24.6304, 10346
24.6473, 8846
24.6641, 10346
24.6726, 8846
24.681, 10346
24.6894, 8846
24.6979, 10346
24.7147, 8846
24.7232, 10346
24.74, 8846
24.7569, 10346
24.7738, 8846
24.7822, 10346
24.7906, 8846
24.799, 10346
24.8075, 8846
24.8159, 10346
24.8328, 8846
24.8412, 10346
24.8581, 8846
24.8749, 10346
24.8918, 8846
24.9002, 10346
24.9087, 8846
24.9171, 10346
24.934, 8723
24.9424, 10223
24.9508, 8723
24.9677, 10223
24.9846, 8723
25.0014, 10223
25.0098, 8723
25.0183, 10223
25.0267, 8723
25.0351, 10223
25.052, 8723
25.0604, 10223
25.0773, 8723
25.0942, 10223
25.111, 8723
25.1195, 10223
25.1279, 8723
25.1363, 10223
25.1448, 8723
25.1616, 10223
25.1701, 8723
25.1785, 10223
25.2038, 9491
25.2206, 10991
25.2291, 9491
25.2375, 10991
25.2459, 9491
25.2544, 10991
25.2712, 9491
25.2797, 10991
25.2881, 9491
25.2965, 10991
25.3218, 9491
25.3387, 10991
25.3471, 9491
25.3556, 10991
25.364, 9491
25.3809, 10991
25.3893, 9491
25.3977, 10991
25.4062, 9491
25.423, 10991
25.4483, 9491
25.4567, 10991
25.4652, 9491
25.4736, 10991
25.4905, 9491
25.4989, 10991
25.5073, 9491
25.5158, 10991
25.5326, 9491
25.5495, 10991
25.5664, 9491
25.5748, 10991
25.5832, 9491
25.5917, 10991
25.6085, 9491
25.617, 10991
25.6254, 9491
25.6338, 10991
25.6591, 9491
25.6675, 10991
25.6844, 9491
25.6928, 10991
25.7013, 9491
25.7097, 10991
25.7266, 9491
25.735, 10991
25.7434, 9491
25.7603, 10991
25.7772, 9491
25.794, 10991
25.8025, 9491
25.8109, 10991
25.8193, 9491
25.8362, 9091
25.8446, 10591
25.853, 9091
25.8615, 10591
25.8783, 9091
25.9036, 10591
25.9121, 9091
25.9205, 10591
25.9289, 9091
25.9374, 10591
25.9542, 9091
25.9627, 10591
25.9711, 9091
25.9795, 10591
26.0048, 9592
26.0217, 11092
26.0301, 9592
26.0386, 11092
26.047, 9592
26.0638, 11092
26.0723, 9592
26.0807, 11092
26.0891, 9592
26.0976, 11092
26.1229, 9670
26.1313, 11170
26.1482, 9670
26.1566, 11170
26.1735, 9670
26.1819, 11170
26.1903, 9670
26.1988, 11170
26.2072, 9670
26.2156, 11170
26.2241, 9670
26.2494, 11170
26.2578, 9670
26.2746, 11170
26.2831, 9670
26.2999, 11170
26.3084, 9670
26.3168, 11170
26.3252, 9670
26.3337, 11170
26.3421, 9670
26.359, 11170
26.3674, 9670
26.3843, 11170
26.4011, 9670
26.4096, 11170
26.4264, 9670
26.4349, 11170
26.4433, 9670
26.4517, 11170
26.4602, 9670
26.477, 11170
26.4854, 9670
26.5023, 11170
26.5107, 9670
26.5276, 11170
26.536, 9670
26.5529, 11170
26.5613, 9670
26.5698, 11170
26.5782, 9670
26.5951, 11170
26.6119, 9670
26.6204, 11170
26.6288, 9670
26.6372, 11170
26.6541, 9670
26.671, 11170
26.6794, 9670
26.6878, 11170
26.6962, 9670
26.7131, 11170
26.7215, 9670
26.7384, 11170
26.7468, 9670
26.7553, 11170
26.7637, 9670
26.7806, 11170
26.7974, 9670
26.8059, 11170
26.8143, 9670
26.8312, 11170
26.8396, 9233
26.848, 10733
26.8649, 9233
26.8733, 10733
26.8818, 9233
26.8902, 10733
26.907, 9233
26.9239, 10733
26.9323, 9233
26.9492, 10733
26.9576, 9233
26.9661, 10733
26.9829, 9233
26.9914, 10733
26.9998, 9233
27.0167, 10733
27.0335, 9233
27.042, 10733
27.0588, 9227
27.0673, 10727
27.0757, 9227
27.0926, 10727
27.101, 9227
27.1094, 10727
27.1263, 9227
27.1347, 10727
27.1516, 9227
27.16, 10727
27.1769, 9227
27.1853, 10727
27.2022, 9227
27.2106, 10727
27.219, 9227
27.2275, 10727
27.2443, 9227
27.2528, 10727
27.2696, 9227
27.2865, 10727
27.2949, 9227
27.3034, 10727
27.3118, 9227
27.3286, 10727
27.3371, 9227
27.3539, 10727
27.3624, 9227
27.3708, 10727
27.3877, 9227
27.4045, 10727
27.413, 9227
27.4298, 10727
27.4383, 9227
27.4467, 8911
27.4636, 10411
27.472, 8911
27.4804, 10411
27.4973, 8911
27.5142, 10411
27.5226, 8911
27.5394, 10411
27.5479, 8911
27.5563, 10411
27.5732, 8911
27.5816, 10411
27.5985, 8911
27.6069, 10411
27.6238, 8911
27.6406, 10411
27.6491, 8911
27.6575, 10411
27.6659, 8911
27.6828, 10411
27.6912, 8911
27.7081, 10411
27.7165, 8911
27.7334, 10411
27.7502, 8911
27.7587, 10411
27.7671, 8911
27.7755, 10411
27.7924, 8911
27.8008, 10411
27.8177, 8911
27.8261, 10411
27.8346, 8911
27.8514, 10411
27.8683, 8911
27.8767, 10411
27.8852, 8911
27.8936, 10411
27.9105, 8911
27.9273, 10411
27.9358, 8911
27.9442, 10411
27.961, 8911
27.9695, 10411
